L 05/09/2011 - 00:01:22: [plmenu.amxx] Cmd: "[o_VIP_o]                (^_^)V<895><STEAM_0:4:446327478><>" slay "[o_VIP_o]                (^_^)V<895><STEAM_0:4:446327478><>"
L 05/09/2011 - 00:01:35: [plmenu.amxx] Cmd: "[o_VIP_o]                (^_^)V<895><STEAM_0:4:446327478><>" transfer "[o_VIP_o]                (^_^)V<895><STEAM_0:4:446327478><>" (team "TERRORIST")
L 05/09/2011 - 21:49:59: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 21:49:59: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 21:49:59: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 21:50:19: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage "henkok3Dw<208><STEAM_0:0:1094321155><>"
L 05/09/2011 - 21:50:24: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage "Jura_Alexandrov<202><STEAM_0:0:1298565332><>"
L 05/09/2011 - 21:50:24: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage "Jura_Alexandrov<202><STEAM_0:0:1298565332><>"
L 05/09/2011 - 21:51:47: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 21:51:47: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 21:51:48: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 21:51:48: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 21:51:48: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 21:51:48: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 21:51:51: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 21:51:51: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 21:51:51: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 21:51:51: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 21:51:52: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 21:51:52: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 21:51:52: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 21:51:52: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 21:51:52: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 21:51:52: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 21:51:53: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 21:51:53: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 21:51:53: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 21:51:53: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 21:51:53: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 21:51:54: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 21:51:54: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 21:51:54: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 21:51:54: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 21:51:54: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 21:51:55: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 21:51:55: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 21:51:55: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 21:51:55: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 21:51:55: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 21:51:55: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 21:51:56: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 21:51:56: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 21:51:56: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 21:51:56: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 21:51:57: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 21:51:58: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 21:53:33: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 21:53:34: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 21:53:35: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 21:53:35: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 21:53:35: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 21:53:36: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 21:53:36: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 21:53:36: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 21:53:36: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage "Player<203><STEAM_0:0:824526085><>"
L 05/09/2011 - 21:53:37: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 21:53:37: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage "henkok3Dw<208><STEAM_0:0:1094321155><>"
L 05/09/2011 - 21:53:37: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 21:53:37: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 21:53:37: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage "henkok3Dw<208><STEAM_0:0:1094321155><>"
L 05/09/2011 - 21:53:37: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage "L@jserk<210><STEAM_0:4:390730097><>"
L 05/09/2011 - 21:53:37: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 21:53:38: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage "L@jserk<210><STEAM_0:4:390730097><>"
L 05/09/2011 - 21:53:38: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage "Player<203><STEAM_0:0:824526085><>"
L 05/09/2011 - 21:53:38: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage "L@jserk<210><STEAM_0:4:390730097><>"
L 05/09/2011 - 21:53:38: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage "henkok3Dw<208><STEAM_0:0:1094321155><>"
L 05/09/2011 - 21:53:38: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 21:53:38: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage "henkok3Dw<208><STEAM_0:0:1094321155><>"
L 05/09/2011 - 21:53:38: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 21:53:38: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage "Player<203><STEAM_0:0:824526085><>"
L 05/09/2011 - 21:53:38: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 21:53:39: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage "henkok3Dw<208><STEAM_0:0:1094321155><>"
L 05/09/2011 - 21:53:39: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 21:53:39: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage "henkok3Dw<208><STEAM_0:0:1094321155><>"
L 05/09/2011 - 21:53:39: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 21:53:39: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage "Player<203><STEAM_0:0:824526085><>"
L 05/09/2011 - 21:53:39: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 21:53:39: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage "henkok3Dw<208><STEAM_0:0:1094321155><>"
L 05/09/2011 - 21:53:39: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 21:53:39: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage "henkok3Dw<208><STEAM_0:0:1094321155><>"
L 05/09/2011 - 21:53:39: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 21:53:40: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage "henkok3Dw<208><STEAM_0:0:1094321155><>"
L 05/09/2011 - 21:53:40: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 21:53:40: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage "henkok3Dw<208><STEAM_0:0:1094321155><>"
L 05/09/2011 - 21:53:40: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 21:53:40: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage "henkok3Dw<208><STEAM_0:0:1094321155><>"
L 05/09/2011 - 21:53:40: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 21:53:40: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage "henkok3Dw<208><STEAM_0:0:1094321155><>"
L 05/09/2011 - 21:53:40: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 21:53:40: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 21:53:41: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage "Jura_Alexandrov<202><STEAM_0:0:1298565332><>"
L 05/09/2011 - 21:53:41: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 21:53:41: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage "henkok3Dw<208><STEAM_0:0:1094321155><>"
L 05/09/2011 - 21:53:41: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 21:53:41: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage "Player<203><STEAM_0:0:824526085><>"
L 05/09/2011 - 21:53:41: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 21:53:42: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 21:53:42: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage "henkok3Dw<208><STEAM_0:0:1094321155><>"
L 05/09/2011 - 21:53:42: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 21:53:42: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage "L@jserk<210><STEAM_0:4:390730097><>"
L 05/09/2011 - 21:53:42: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage "henkok3Dw<208><STEAM_0:0:1094321155><>"
L 05/09/2011 - 21:53:44: -------- Mapchange to zm_neris --------
L 05/09/2011 - 21:53:45: [admin_amxbans.amxx] Login: ".::T9o::.<183><STEAM_0:0:1836044300><>" became an admin (account ".::T9o::.") (access "abcdefgijmopqtu") (address "91.122.176.246")
L 05/09/2011 - 21:53:46: [amxbans.amxx] [AMXBANS] AMXBans 5.0 подключен
L 05/09/2011 - 21:54:05: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 21:54:05: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 21:54:05: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 21:54:05: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 21:54:06: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 21:54:06: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 21:54:06: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 21:54:06: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 21:54:06: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 21:54:07: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 21:54:08: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 21:54:08: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 21:54:08: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 21:54:09: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 21:54:09: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 21:54:09: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 21:54:09: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 21:54:09: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 21:54:09: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 21:54:10: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 21:54:10: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 21:54:10: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 21:54:10: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 21:54:11: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 21:54:11: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 21:54:11: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 21:54:11: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 21:54:14: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 21:54:15: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 21:54:15: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 21:54:15: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 21:54:15: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 21:54:15: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 21:54:16: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 21:54:17: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 21:54:17: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 21:54:17: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 21:54:17: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 21:54:20: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 21:54:20: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 21:54:20: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 21:54:20: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 21:54:20: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 21:54:21: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
